,DBL_dep,DBL_nomdep,DBL_nomcommune,CED_nviolences2016,CED_nviolences2020,CED_ncambriolages2016,CED_ncambriolages2020,CED_nvolsvoitures2016,CED_nvolsvoitures2020,CED_nautresvols2016,CED_nautresvols2020,CED_ncrimesdelits2016,CED_ncrimesdelits2020
4034,12,AVEYRON,THÉRONDELS,2.340000003576279,0.0,1.379999995231628,0.0,0.0,0.0,1.444999992847443,1.264999985694885,5.16499999165535,1.264999985694885
4035,12,AVEYRON,TOULONJAC,2.340000003576279,2.504999935626984,1.379999995231628,0.0,0.0,0.0,3.525000005960464,2.209999978542328,7.245000004768372,4.714999914169312
4036,12,AVEYRON,TOURNEMIRE,0.8800000250339508,3.180000007152557,1.379999995231628,0.8799999952316284,0.0,0.8350000083446503,2.284999996423721,2.509999990463257,4.545000016689301,7.405000001192093
4037,12,AVEYRON,TRÉMOUILLES,2.340000003576279,3.614999949932098,0.0,0.0,0.0,0.0,0.8799999952316284,2.509999990463257,3.219999998807907,6.124999940395355
4038,12,AVEYRON,TRUEL,0.0,0.0,1.379999995231628,0.8799999952316284,0.0,0.0,1.444999992847443,1.855000019073486,2.824999988079071,2.735000014305115
4039,12,AVEYRON,VABRES-L'ABBAYE,3.370000034570694,4.269999980926514,1.379999995231628,0.8799999952316284,0.0,0.0,3.525000005960464,3.439999997615814,8.275000035762787,8.589999973773956
4040,12,AVEYRON,VAILHOURLES,3.370000034570694,4.254999935626984,1.379999995231628,0.8799999952316284,0.8449999988079071,0.4550000131130219,2.685000002384186,1.604999959468842,8.280000030994415,7.194999903440475
4041,12,AVEYRON,VALADY,4.250000059604645,4.799999952316284,1.379999995231628,0.8799999952316284,0.8449999988079071,0.0,3.525000005960464,2.524999976158142,10.00000005960464,8.204999923706055
4042,12,AVEYRON,VALZERGUES,0.0,1.244999945163727,1.379999995231628,0.8799999952316284,0.0,0.0,1.444999992847443,0.6549999713897705,2.824999988079071,2.779999911785126
4043,12,AVEYRON,VAUREILLES,2.340000003576279,2.389999985694885,1.379999995231628,0.8799999952316284,0.8449999988079071,0.8350000083446503,2.685000002384186,2.509999990463257,7.25,6.614999979734421
4044,12,AVEYRON,VERRIÈRES,3.370000034570694,4.799999952316284,1.379999995231628,0.8799999952316284,0.8449999988079071,0.8350000083446503,3.525000005960464,2.495000004768372,9.120000034570694,9.009999960660934
4045,12,AVEYRON,VERSOLS-ET-LAPEYRE,0.0,3.634999930858612,0.0,0.0,0.8449999988079071,0.8350000083446503,1.444999992847443,1.294999957084656,2.28999999165535,5.764999896287918
4046,12,AVEYRON,VEYREAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294999957084656,0.0,1.294999957084656
4047,12,AVEYRON,VÉZINS-DE-LÉVÉZOU,0.0,4.799999952316284,1.379999995231628,0.8799999952316284,0.0,0.8350000083446503,2.685000002384186,2.529999971389771,4.064999997615814,9.044999927282332
4048,12,AVEYRON,VIALA-DU-PAS-DE-JAUX,0.8800000250339508,0.0,0.0,0.0,0.0,0.0,2.284999996423721,1.259999990463257,3.165000021457672,1.259999990463257
4049,12,AVEYRON,VIALA-DU-TARN,3.370000034570694,3.745000004768372,1.379999995231628,0.8799999952316284,0.0,0.8350000083446503,1.444999992847443,1.870000004768372,6.195000022649765,7.330000013113022
4050,12,AVEYRON,VIBAL,2.340000003576279,3.199999988079071,1.379999995231628,0.4449999928474426,0.0,0.0,1.444999992847443,1.294999957084656,5.16499999165535,4.939999938011169
4051,12,AVEYRON,VILLECOMTAL,2.400000035762787,3.164999961853027,1.379999995231628,0.4449999928474426,0.0,0.8350000083446503,1.444999992847443,1.294999957084656,5.225000023841858,5.739999920129776
4052,12,AVEYRON,VILLEFRANCHE-DE-PANAT,3.220000028610229,2.634999990463257,1.379999995231628,0.8799999952316284,0.0,0.8350000083446503,2.284999996423721,2.524999976158142,6.885000020265579,6.874999970197678
4053,12,AVEYRON,VILLEFRANCHE-DE-ROUERGUE,143.5,170.5,28.0,33.0,18.0,12.5,164.544999986887,127.2599999904633,354.044999986887,343.2599999904633
4054,12,AVEYRON,VILLENEUVE,4.250000059604645,4.799999952316284,1.379999995231628,0.8799999952316284,0.8449999988079071,0.8350000083446503,4.405000001192093,9.8400000333786,10.88000005483627,16.35499998927116
4055,12,AVEYRON,VIMENET,0.0,0.0,0.0,0.8799999952316284,0.0,0.0,0.0,1.215000033378601,0.0,2.095000028610229
4056,12,AVEYRON,VIVIEZ,3.370000034570694,4.799999952316284,1.379999995231628,0.8799999952316284,0.8449999988079071,0.8350000083446503,5.069999992847443,3.614999979734421,10.66500002145767,10.12999993562698
4057,12,AVEYRON,CURAN,0.0,1.110000014305115,0.0,0.0,0.0,0.0,1.444999992847443,1.294999957084656,1.444999992847443,2.404999971389771
4058,13,BOUCHES-DU-RHONE,AIX-EN-PROVENCE,1240.5,1718.0,1072.0,1109.0,850.5,555.0,5427.5,3219.5,8590.5,6601.5
4059,13,BOUCHES-DU-RHONE,ALLAUCH,69.77499997615814,116.8650000095367,120.5,113.0,66.5,52.5,193.9250000119209,182.4300000071526,450.6999999880791,464.7950000166893
4060,13,BOUCHES-DU-RHONE,ALLEINS,10.96499979496002,13.80999994277954,10.5,4.080000042915344,3.515000104904175,3.299999952316284,24.30499988794327,13.53500014543533,49.28499978780746,34.7250000834465
4061,13,BOUCHES-DU-RHONE,ARLES,547.0,727.5,317.5,293.0,189.5,193.5,1506.5,1042.5,2560.5,2256.5
4062,13,BOUCHES-DU-RHONE,AUBAGNE,521.0,629.5,231.5,213.5,261.0,181.5,1121.5,756.5,2135.0,1781.0
4063,13,BOUCHES-DU-RHONE,AUREILLE,9.18999981880188,12.50999999046326,6.5,5.259999990463257,3.515000104904175,3.299999952316284,16.78499984741211,13.52500015497208,35.98999977111816,34.59500008821487
4064,13,BOUCHES-DU-RHONE,AURIOL,39.22499990463257,33.38000011444092,51.0,29.5,16.0,25.5,90.49000000953674,69.73000001907349,196.7149999141693,158.1100001335144
4065,13,BOUCHES-DU-RHONE,AURONS,9.18999981880188,10.9449999332428,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,19.77499985694885,10.17500013113022,36.11499977111816,28.50000005960464
4066,13,BOUCHES-DU-RHONE,BARBEN,6.239999890327454,12.55999994277954,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,16.78499984741211,11.9850001335144,30.17499983310699,31.92500007152557
4067,13,BOUCHES-DU-RHONE,BARBENTANE,16.37999987602234,25.0,20.5,31.0,10.0,8.0,30.40000003576279,48.30000001192093,77.27999991178513,112.3000000119209
4068,13,BOUCHES-DU-RHONE,BAUX-DE-PROVENCE,9.18999981880188,12.50999999046326,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,42.2600000500679,21.83500003814697,58.59999996423721,41.72500002384186
4069,13,BOUCHES-DU-RHONE,BEAURECUEIL,9.18999981880188,12.50999999046326,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,18.37999987602234,15.48000007867813,34.71999979019165,35.37000006437302
4070,13,BOUCHES-DU-RHONE,BELCODÈNE,8.014999866485596,13.80999994277954,12.0,4.080000042915344,3.515000104904175,3.299999952316284,12.44999980926514,13.53500014543533,35.97999978065491,34.7250000834465
4071,13,BOUCHES-DU-RHONE,BERRE-L'ÉTANG,108.7749999761581,130.5,34.0,21.0,29.5,20.5,136.4900000095367,95.48000001907349,308.7649999856949,267.4800000190735
4072,13,BOUCHES-DU-RHONE,BOUC-BEL-AIR,63.77499997615814,62.0,100.5,85.0,39.0,24.0,207.4900000095367,171.9800000190735,410.7649999856949,342.9800000190735
4073,13,BOUCHES-DU-RHONE,BOUILLADISSE,22.92999994754791,21.88000011444092,32.0,24.0,16.0,7.5,45.82500004768372,30.0450000166893,116.7549999952316,83.42500013113022
4074,13,BOUCHES-DU-RHONE,BOULBON,10.96499979496002,13.29500007629395,9.0,10.5,3.515000104904175,3.299999952316284,18.34999984502792,13.53500014543533,41.82999974489212,40.63000017404556
4075,13,BOUCHES-DU-RHONE,CABANNES,9.18999981880188,30.2350001335144,10.5,15.0,6.0,6.0,26.40000003576279,39.23000001907349,52.08999985456467,90.46500015258788
4076,13,BOUCHES-DU-RHONE,CABRIÈS,68.5,98.5,63.0,69.5,56.0,30.5,322.9250000119209,246.4300000071526,510.4250000119209,444.9300000071526
4077,13,BOUCHES-DU-RHONE,CADOLIVE,10.96499979496002,15.375,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,18.34999984502792,13.53500014543533,36.46499973535538,36.29000014066696
4078,13,BOUCHES-DU-RHONE,CARRY-LE-ROUET,17.87999987602234,37.2350001335144,49.5,22.0,18.0,15.0,154.4900000095367,75.02000004053116,239.8699998855591,149.2550001740456
4079,13,BOUCHES-DU-RHONE,CASSIS,39.92999994754791,48.92000007629395,37.5,40.0,20.0,22.0,318.4250000119209,261.4800000190735,415.8549999594688,372.4000000953674
4080,13,BOUCHES-DU-RHONE,CEYRESTE,17.72499990463257,25.00999999046326,46.0,16.5,8.5,3.299999952316284,41.90000003576279,24.73000001907349,114.1249999403954,69.53999996185303
4081,13,BOUCHES-DU-RHONE,CHARLEVAL,9.18999981880188,15.375,11.5,6.5,11.0,3.299999952316284,19.87999987602234,20.69000005722046,51.56999969482422,45.86500000953674
4082,13,BOUCHES-DU-RHONE,CHÂTEAUNEUF-LE-ROUGE,10.96499979496002,15.375,14.5,8.5,3.515000104904175,3.299999952316284,38.03499984741211,22.41500014066696,67.0149997472763,49.59000009298325
4083,13,BOUCHES-DU-RHONE,CHÂTEAUNEUF-LES-MARTIGUES,106.7749999761581,145.1150000095367,56.5,50.5,61.0,43.5,216.4250000119209,144.9800000190735,440.6999999880791,384.0950000286102
4084,13,BOUCHES-DU-RHONE,CHÂTEAURENARD,140.0,201.5,56.0,74.5,26.0,27.0,238.4250000119209,153.4800000190735,460.4250000119209,456.4800000190735
4085,13,BOUCHES-DU-RHONE,CIOTAT,364.0,466.5,220.0,157.5,199.5,99.5,943.4250000119208,764.0,1726.925000011921,1487.5
4086,13,BOUCHES-DU-RHONE,CORNILLON-CONFOUX,9.18999981880188,15.375,16.0,7.5,3.515000104904175,3.299999952316284,16.78499984741211,10.51500010490417,45.48999977111816,36.69000005722046
4087,13,BOUCHES-DU-RHONE,CUGES-LES-PINS,18.37999987602234,33.9850001335144,17.5,16.5,9.0,11.0,61.40000003576279,45.98500001430511,106.2799999117851,107.4700001478195
4088,13,BOUCHES-DU-RHONE,DESTROUSSE,10.96499979496002,20.88000011444092,13.5,15.0,3.515000104904175,4.639999985694885,46.90000003576279,45.73000001907349,74.87999993562698,86.25000011920929
4089,13,BOUCHES-DU-RHONE,ÉGUILLES,31.72499990463257,47.4449999332428,56.5,51.0,17.0,9.0,101.9900000095367,60.45000004768372,207.2149999141693,167.8949999809265
4090,13,BOUCHES-DU-RHONE,ENSUÈS-LA-REDONNE,14.37999987602234,15.375,30.5,17.5,16.0,11.0,71.49000000953674,58.73500001430511,132.3699998855591,102.6100000143051
4091,13,BOUCHES-DU-RHONE,EYGALIÈRES,10.96499979496002,15.375,18.5,13.0,3.515000104904175,3.299999952316284,79.32500004768372,20.53000003099442,112.3049999475479,52.2049999833107
4092,13,BOUCHES-DU-RHONE,EYGUIÈRES,27.77499997615814,29.00999999046326,32.0,34.0,14.5,10.5,88.56499999761581,58.48000001907349,162.839999973774,131.9900000095367
4093,13,BOUCHES-DU-RHONE,EYRAGUES,15.37999987602234,23.50999999046326,16.0,26.5,12.5,9.0,38.44499987363815,24.93500000238419,82.32499974966049,83.94499999284744
4094,13,BOUCHES-DU-RHONE,FARE-LES-OLIVIERS,38.77499997615814,61.86500000953674,41.0,33.5,35.5,25.5,121.9900000095367,80.48000001907349,237.2649999856949,201.3450000286102
4095,13,BOUCHES-DU-RHONE,FONTVIEILLE,13.37999987602234,15.375,27.5,13.5,15.0,3.299999952316284,104.3250000476837,41.48500001430511,160.2049999237061,73.6599999666214
4096,13,BOUCHES-DU-RHONE,FOS-SUR-MER,157.5,165.0,57.5,79.5,105.5,65.5,284.4250000119209,192.9300000071526,604.9250000119209,502.9300000071526
4097,13,BOUCHES-DU-RHONE,FUVEAU,24.92999994754791,61.86500000953674,78.5,49.5,22.5,12.5,114.8250000476837,87.2950000166893,240.7549999952316,211.160000026226
4098,13,BOUCHES-DU-RHONE,GARDANNE,188.5,250.0,90.0,77.0,95.0,72.0,382.4250000119209,367.9300000071526,755.9250000119209,766.9300000071526
4099,13,BOUCHES-DU-RHONE,GÉMENOS,10.96499979496002,24.06500005722046,31.0,28.5,13.0,15.0,99.49000000953674,68.48000001907349,154.4549998044968,136.0450000762939
4100,13,BOUCHES-DU-RHONE,GIGNAC-LA-NERTHE,62.77499997615814,107.8650000095367,41.0,41.0,51.0,42.0,112.4250000119209,82.98000001907349,267.1999999880791,273.8450000286102
4101,13,BOUCHES-DU-RHONE,GRANS,14.87999987602234,27.50999999046326,28.5,21.5,10.0,8.159999966621399,62.99000000953674,38.23500001430511,116.3699998855591,95.40499997138976
4102,13,BOUCHES-DU-RHONE,GRAVESON,13.87999987602234,15.375,19.0,25.5,12.5,12.5,36.83500003814697,38.43500000238419,82.21499991416931,91.8100000023842
4103,13,BOUCHES-DU-RHONE,GRÉASQUE,10.96499979496002,21.30000019073486,18.0,13.5,11.0,11.5,46.82500004768372,36.5450000166893,86.78999984264374,82.84500020742416
4104,13,BOUCHES-DU-RHONE,ISTRES,434.5,662.0,214.5,164.5,122.0,93.5,560.4250000119209,408.4300000071526,1331.425000011921,1328.430000007153
4105,13,BOUCHES-DU-RHONE,JOUQUES,10.96499979496002,27.38000011444092,28.5,22.5,6.5,5.159999966621399,36.90000003576279,27.3850000500679,82.86499983072281,82.42500013113022
4106,13,BOUCHES-DU-RHONE,LAMANON,10.96499979496002,13.75999999046326,14.0,6.0,7.5,3.299999952316284,40.40000003576279,18.33500003814697,72.86499983072281,41.39499998092651
4107,13,BOUCHES-DU-RHONE,LAMBESC,24.72499990463257,35.00999999046326,66.5,37.0,25.0,17.0,78.06499999761581,50.52000004053116,194.2899999022484,139.5300000309944
4108,13,BOUCHES-DU-RHONE,LANCON-PROVENCE,34.92999994754791,66.86500000953674,47.5,36.5,30.0,21.0,316.9900000095367,292.4800000190735,429.4199999570847,416.8450000286102
4109,13,BOUCHES-DU-RHONE,MAILLANE,10.96499979496002,16.38000011444092,12.0,10.0,3.515000104904175,3.299999952316284,34.36999988555908,19.63000005483627,60.84999978542328,49.31000012159348
4110,13,BOUCHES-DU-RHONE,MALLEMORT,22.22499990463257,33.50999999046326,41.0,28.5,14.5,14.5,87.49000000953674,69.55000001192093,165.2149999141693,146.0600000023842
4111,13,BOUCHES-DU-RHONE,MARIGNANE,255.0,382.5,143.0,126.5,159.5,101.5,965.9250000119208,542.4300000071526,1523.425000011921,1152.930000007153
4112,13,BOUCHES-DU-RHONE,MARSEILLE,10628.0,13460.5,4639.0,5128.5,6711.0,6029.5,34151.0,28882.0,56129.0,53500.5
4113,13,BOUCHES-DU-RHONE,MARTIGUES,476.0,669.5,346.5,268.5,285.5,218.5,1309.0,833.9300000071526,2417.0,1990.430000007153
4114,13,BOUCHES-DU-RHONE,MAS-BLANC-DES-ALPILLES,6.239999890327454,12.50999999046326,3.634999990463257,6.5,3.515000104904175,3.299999952316284,16.78499984741211,8.735000133514404,30.17499983310699,31.04500007629395
4115,13,BOUCHES-DU-RHONE,MAUSSANE-LES-ALPILLES,10.96499979496002,18.46000003814697,13.5,15.5,8.5,6.5,66.32500004768372,48.7950000166893,99.28999984264374,89.25500005483627
4116,13,BOUCHES-DU-RHONE,MEYRARGUES,17.37999987602234,17.88000011444092,29.0,19.0,12.5,7.0,50.82500004768372,33.95000004768372,109.7049999237061,77.83000016212463
4117,13,BOUCHES-DU-RHONE,MEYREUIL,10.96499979496002,20.82500004768372,36.5,32.5,11.0,8.5,68.82500004768372,77.48000001907349,127.2899998426437,139.3050000667572
4118,13,BOUCHES-DU-RHONE,SAINT-PIERRE-DE-MÉZOARGUES,6.034999847412109,13.29500007629395,3.634999990463257,4.080000042915344,0.0,1.659999966621399,4.904999971389771,7.335000038146973,14.57499980926514,26.37000012397766
4119,13,BOUCHES-DU-RHONE,MIMET,10.96499979496002,18.48000001907349,32.5,13.5,11.5,3.299999952316284,30.40000003576279,27.02000004053116,85.36499983072281,62.30000001192093
4120,13,BOUCHES-DU-RHONE,MIRAMAS,240.0,402.5,142.5,115.0,74.0,74.5,343.4250000119209,334.4300000071526,799.9250000119209,926.4300000071526
4121,13,BOUCHES-DU-RHONE,MOLLÉGÈS,10.96499979496002,15.375,14.5,10.5,9.0,3.299999952316284,24.7600000500679,19.26500004529953,59.22499984502792,48.43999999761581
4122,13,BOUCHES-DU-RHONE,MOURIÈS,10.96499979496002,15.375,14.0,12.0,5.5,4.159999966621399,100.4250000119209,37.30000001192093,130.889999806881,68.83499997854233
4123,13,BOUCHES-DU-RHONE,NOVES,18.87999987602234,52.86500000953674,35.0,34.0,17.0,18.5,83.49000000953674,65.48000001907349,154.3699998855591,170.8450000286102
4124,13,BOUCHES-DU-RHONE,ORGON,17.87999987602234,25.2350001335144,31.5,19.0,8.5,8.0,73.90000003576279,42.30000001192093,131.7799999117851,94.53500014543532
4125,13,BOUCHES-DU-RHONE,PARADOU,8.014999866485596,15.375,14.5,11.0,3.515000104904175,3.299999952316284,20.44499987363815,17.25,46.47499984502792,46.92499995231628
4126,13,BOUCHES-DU-RHONE,PÉLISSANNE,18.92999994754791,50.86500000953674,49.0,32.5,15.5,10.5,86.49000000953674,66.98000001907349,169.9199999570847,160.8450000286102
4127,13,BOUCHES-DU-RHONE,PENNE-SUR-HUVEAUNE,29.92999994754791,61.86500000953674,30.5,38.5,26.5,25.5,86.42500001192093,71.48000001907349,173.3549999594688,197.3450000286102
4128,13,BOUCHES-DU-RHONE,PENNES-MIRABEAU,124.7749999761581,189.8650000095367,76.5,116.5,138.5,107.5,478.0,355.4300000071526,817.7749999761581,769.2950000166893
4129,13,BOUCHES-DU-RHONE,PEYNIER,10.96499979496002,19.88000011444092,34.5,14.0,9.5,3.299999952316284,34.33500003814697,30.43500000238419,89.299999833107,67.61500006914139
4130,13,BOUCHES-DU-RHONE,PEYPIN,16.37999987602234,24.31500005722046,15.5,15.5,15.0,10.0,72.99000000953674,57.2950000166893,119.8699998855591,107.1100000739098
4131,13,BOUCHES-DU-RHONE,PEYROLLES-EN-PROVENCE,25.72499990463257,50.86500000953674,45.0,20.5,11.5,6.0,72.32500004768372,43.98000001907349,154.5499999523163,121.3450000286102
4132,13,BOUCHES-DU-RHONE,PLAN-DE-CUQUES,54.77499997615814,80.86500000953674,55.5,45.0,49.0,45.0,197.9250000119209,156.9300000071526,357.1999999880791,327.7950000166893
4133,13,BOUCHES-DU-RHONE,PLAN-D'ORGON,15.37999987602234,22.00999999046326,20.5,22.0,9.5,4.159999966621399,48.99000000953674,65.80000001192093,94.36999988555908,113.9699999690056
4134,13,BOUCHES-DU-RHONE,PORT-DE-BOUC,154.7749999761581,207.25,57.0,65.0,110.0,90.0,303.9250000119209,193.4300000071526,625.6999999880791,555.6800000071526
4135,13,BOUCHES-DU-RHONE,PORT-SAINT-LOUIS-DU-RHÔNE,77.77499997615814,134.0,31.0,29.0,49.0,29.5,128.9900000095367,113.9800000190735,286.7649999856949,306.4800000190735
4136,13,BOUCHES-DU-RHONE,PUYLOUBIER,10.96499979496002,15.375,16.5,4.080000042915344,3.515000104904175,3.299999952316284,19.77499985694885,12.68000012636185,50.75499975681305,35.43500012159348
4137,13,BOUCHES-DU-RHONE,PUY-SAINTE-RÉPARADE,15.1049998998642,27.50999999046326,23.5,26.5,14.5,5.159999966621399,52.06499999761581,33.25,105.16999989748,92.41999995708466
4138,13,BOUCHES-DU-RHONE,ROGNAC,56.77499997615814,84.86500000953674,45.5,54.5,59.0,32.0,176.4250000119209,108.4800000190735,337.6999999880791,279.8450000286102
4139,13,BOUCHES-DU-RHONE,ROGNES,22.92999994754791,20.88000011444092,53.5,25.5,15.0,8.0,62.40000003576279,26.81500005722046,153.8299999833107,81.19500017166138
4140,13,BOUCHES-DU-RHONE,ROGNONAS,15.87999987602234,15.375,26.5,33.0,10.5,9.0,45.82500004768372,33.3850000500679,98.70499992370604,90.7600000500679
4141,13,BOUCHES-DU-RHONE,ROQUE-D'ANTHÉRON,29.22499990463257,39.00999999046326,25.5,11.0,20.0,11.5,61.49000000953674,32.32000005245209,136.2149999141693,93.83000004291534
4142,13,BOUCHES-DU-RHONE,ROQUEFORT-LA-BÉDOULE,10.96499979496002,15.375,27.5,37.0,11.0,11.5,48.32500004768372,49.98500001430511,97.78999984264374,113.8600000143051
4143,13,BOUCHES-DU-RHONE,ROQUEVAIRE,36.77499997615814,57.86500000953674,51.5,47.5,19.5,15.5,93.99000000953674,81.48000001907349,201.7649999856949,202.3450000286102
4144,13,BOUCHES-DU-RHONE,ROUSSET,21.87999987602234,35.4850001335144,24.0,15.0,9.5,6.0,134.9900000095367,119.4800000190735,190.3699998855591,175.9650001525879
4145,13,BOUCHES-DU-RHONE,ROVE,19.87999987602234,28.00999999046326,19.5,12.5,24.5,14.5,114.4900000095367,98.48000001907349,178.3699998855591,153.4900000095367
4146,13,BOUCHES-DU-RHONE,SAINT-ANDIOL,14.37999987602234,19.88000011444092,19.5,14.5,12.5,6.659999966621399,32.7600000500679,31.80000001192093,79.13999992609024,72.84000009298325
4147,13,BOUCHES-DU-RHONE,SAINT-ANTONIN-SUR-BAYON,0.0,12.50999999046326,3.634999990463257,2.759999990463257,3.515000104904175,3.299999952316284,18.24000000953674,22.83000010251999,25.39000010490417,41.40000003576279
4148,13,BOUCHES-DU-RHONE,SAINT-CANNAT,13.87999987602234,27.38000011444092,35.5,27.0,14.5,7.5,67.32500004768372,36.73000001907349,131.2049999237061,98.6100001335144
4149,13,BOUCHES-DU-RHONE,SAINT-CHAMAS,51.5,93.0,63.5,30.0,20.5,18.5,81.82500004768372,75.25999999046326,217.3250000476837,216.7599999904633
4150,13,BOUCHES-DU-RHONE,SAINT-ESTÈVE-JANSON,7.809999823570251,11.70499992370605,3.634999990463257,4.080000042915344,3.515000104904175,3.299999952316284,16.78499984741211,11.9850001335144,31.74499976634979,31.07000005245209
4151,13,BOUCHES-DU-RHONE,SAINT-ÉTIENNE-DU-GRÈS,10.96499979496002,15.375,18.0,21.5,9.0,3.299999952316284,29.94499987363815,23.33500003814697,67.90999966859818,63.50999999046326
